"","block_id","census_year","bar_pub_patron_limit","cafe_restaurant_seats_indoor","cafe_restaurant_seats_outdoor","dwelling_house_townhouse","dwelling_residential_apartments","dwelling_student_apartments","m2_commercial_accommodation","m2_common_area","m2_community_use","m2_educational_research","m2_entertainment_recreation_indoor","m2_equipment_installation","m2_hospital_clinic","m2_house_townhouse","m2_institutional_accommodation","m2_manufacturing","m2_office","m2_park_reserve","m2_parking_commercial_covered","m2_parking_commercial_uncovered","m2_parking_private_covered","m2_parking_private_uncovered","m2_performances_conferences_ceremonies","m2_private_outdoor_space","m2_public_display_area","m2_residential_apartment","m2_retail_cars","m2_retail_shop","m2_retail_showroom","m2_retail_stall","m2_sports_and_recreation_outdoor","m2_square_promenade","m2_storage","m2_student_accommodation","m2_transport","m2_transport_storage_uncovered","m2_unoccupied_under_construction","m2_unoccupied_under_demolition_condemned","m2_unoccupied_under_renovation","m2_unoccupied_undeveloped_site","m2_unoccupied_unused","m2_wholesale","m2_workshop_studio","parking_n_commercial","parking_n_private","parking_n_residential","services_accommodation_and_food","services_administrative_and_support","services_agriculture_forestry_and_fishing","services_arts_and_recreation","services_construction","services_education_and_training","services_electricity_gas_water_and_waste","services_financial_and_insurance","services_health_care_and_social_assistance","services_information_media_and_telecommunications","services_manufacturing","services_mining","services_other","services_professional_scientific_and_technical","services_public_administration_and_safety","services_rental_hiring_and_real_estate","services_retail_trade","services_transport_postal_and_warehousing","services_wholesale_trade","block_year"
"3632",658,2016,2800,3240,175,0,0,0,0,29898,0,0,49732,0,0,0,0,0,5127,0,0,0,0,0,0,0,0,0,0,910,0,0,81630,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,1,1,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"658_2016"
"3633",658,2017,2800,3240,175,0,0,0,0,29898,0,0,49732,0,0,0,0,0,5127,0,0,0,0,0,0,0,0,0,0,910,0,0,81630,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,1,1,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"658_2017"
"3634",658,2018,2800,3240,175,0,0,0,0,30498,0,0,49732,0,0,0,0,0,5127,0,0,0,0,0,0,0,0,0,0,910,0,0,82350,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,1,1,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"658_2018"
"3635",658,2019,2800,3240,175,0,0,0,0,30498,0,0,49732,0,0,0,0,0,5127,0,0,0,0,0,0,0,0,0,0,910,0,0,82350,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,1,1,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"658_2019"
"3636",659,2002,0,4920,50,0,0,0,0,0,0,0,10132,0,0,0,0,0,4030,0,0,0,0,0,0,0,0,0,0,0,0,0,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2002"
"3637",659,2003,0,4920,50,0,0,0,0,0,0,0,10132,0,0,0,0,0,4030,0,0,0,0,0,0,0,0,0,0,0,0,0,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2003"
"3638",659,2004,0,4920,50,0,0,0,0,0,0,0,10132,0,0,0,0,0,4030,0,0,0,0,0,0,0,0,0,0,0,0,0,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2004"
"3639",659,2005,0,4920,50,0,0,0,0,0,0,0,10132,0,0,0,0,0,4030,0,0,0,0,0,0,0,0,0,0,0,0,0,89999,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2005"
"3640",659,2006,0,4920,50,0,0,0,0,0,0,0,10209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90184,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2006"
"3641",659,2007,0,4920,50,0,0,0,0,0,0,0,10209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90184,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2007"
"3642",659,2008,0,4920,50,0,0,0,0,0,0,0,10369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2008"
"3643",659,2009,0,4920,50,0,0,0,0,0,0,0,10369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2009"
"3644",659,2010,0,4920,50,0,0,0,0,18019,0,0,28985,0,0,0,0,0,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2010"
"3645",659,2011,0,4920,50,0,0,0,0,18019,0,0,28985,0,0,0,0,0,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2011"
"3646",659,2012,0,4920,50,0,0,0,0,18019,0,0,28985,0,0,0,0,0,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"659_2012"
"3647",659,2013,0,4920,50,0,0,0,0,21837,0,0,43962,0,0,0,0,0,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,767,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"659_2013"
"3648",659,2014,0,4920,50,0,0,0,0,21837,0,0,43962,0,0,0,0,0,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,767,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"659_2014"
"3649",659,2015,0,4920,50,0,0,0,0,25094,0,0,55367,0,0,0,0,0,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6054,0,0,0,0,0,0,909,577,0,3,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"659_2015"
"3650",659,2016,0,4920,50,0,0,0,0,25094,0,0,55367,0,0,0,0,0,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6054,0,0,0,0,0,0,909,577,0,3,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"659_2016"
"3651",659,2017,0,5040,50,0,0,0,0,26142,0,0,55817,0,0,0,0,0,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,473,0,5,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"659_2017"
"3652",659,2018,0,5040,50,0,0,0,0,26142,0,0,55817,0,0,0,0,0,9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,473,0,4,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"659_2018"
"3653",659,2019,0,4920,50,0,0,0,0,24308,0,0,58951,0,0,0,0,0,8739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,473,0,4,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"659_2019"
"3654",660,2008,0,74,150,0,0,0,0,4587,0,0,2125,0,0,0,0,0,7218,0,0,0,0,0,0,37369,0,0,0,0,0,0,0,0,0,0,0,0,33960,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"660_2008"
"3655",660,2009,0,74,150,0,0,0,0,4587,0,0,2125,0,0,0,0,0,7218,0,0,0,0,0,0,37369,0,0,0,0,0,0,0,0,0,0,0,0,33960,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"660_2009"
"3656",660,2010,0,144,0,0,0,0,0,12660,0,0,46946,0,0,0,0,0,11320,0,0,0,0,0,0,75495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,287,0,1,0,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,"660_2010"
"3657",660,2011,0,144,0,0,0,0,0,12660,0,0,46946,0,0,0,0,0,11320,0,0,0,0,0,0,75495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,287,0,1,0,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,"660_2011"
"3658",660,2012,0,144,0,0,0,0,0,12660,0,0,46946,0,0,0,0,0,11320,0,0,0,0,0,0,75495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,287,0,1,0,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,"660_2012"
"3659",660,2013,0,294,24,0,0,0,0,12660,0,0,47433,0,0,0,0,0,10833,0,0,0,0,0,0,75486,0,0,0,0,0,0,62203,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,2,1,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,"660_2013"
"3660",660,2014,0,294,24,0,0,0,0,12660,0,0,47433,0,0,0,0,0,10833,0,0,0,0,0,0,75486,0,0,0,0,0,0,62203,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,2,1,0,10,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,"660_2014"
"3661",660,2015,0,264,24,0,0,0,0,12638,0,0,47668,0,0,0,0,0,9195,0,0,0,0,0,0,77628,0,0,0,0,0,0,58011,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,3,1,0,10,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,"660_2015"
"3662",660,2016,0,264,24,0,0,0,0,12638,0,0,47668,0,0,0,0,0,9195,0,0,0,0,0,0,77628,0,0,0,0,0,0,58011,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,3,1,0,10,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,"660_2016"
"3663",660,2017,0,220,70,0,0,0,0,12598,0,0,47679,0,0,0,0,0,11414,0,0,0,0,0,2428,77557,0,0,0,0,0,0,58011,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,3,1,0,11,0,0,0,0,2,0,0,0,1,1,0,1,1,1,0,"660_2017"
"3664",660,2018,0,220,70,0,0,0,0,12598,0,0,47679,0,0,0,0,0,11414,0,0,0,0,0,2428,77557,0,0,0,0,0,0,58011,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,3,1,0,11,0,0,0,0,2,0,0,0,1,1,0,1,1,1,0,"660_2018"
"3665",660,2019,0,220,70,0,0,0,0,12637,0,0,47700,0,0,0,0,0,10967,0,0,0,0,0,4087,77626,0,0,0,0,0,0,58011,0,0,0,0,0,0,0,0,0,0,0,0,154,347,0,3,0,0,11,0,0,0,0,2,0,0,0,1,1,0,1,1,1,0,"660_2019"
"3666",663,2008,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"663_2008"
"3667",663,2009,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"663_2009"
"3668",710,2002,120,210,70,0,2,0,5195,2986,0,0,784,0,0,0,0,0,2252,0,0,0,0,0,0,1437,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,9,1,0,2,0,1,0,2,1,1,0,0,4,4,0,0,6,0,1,"710_2002"
"3669",710,2003,120,210,70,0,2,0,5195,2986,0,0,784,0,0,0,0,0,2252,0,0,0,0,0,0,1437,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,9,1,0,2,0,1,0,2,1,1,0,0,4,4,0,0,6,0,1,"710_2003"
"3670",710,2004,120,292,175,0,2,0,5195,3040,0,0,1142,0,0,0,0,0,2558,0,0,0,0,0,0,1437,0,199,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,11,1,0,2,0,1,0,1,1,1,0,0,4,3,1,0,5,0,0,"710_2004"
"3671",710,2005,120,292,175,0,2,0,5195,3040,0,0,1142,0,0,0,0,0,2558,0,0,0,0,0,0,1437,0,199,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,11,1,0,2,0,1,0,1,1,1,0,0,4,3,1,0,5,0,0,"710_2005"
"3672",710,2006,120,292,175,0,2,0,6272,3402,0,0,1025,0,0,0,0,0,2495,0,0,0,0,0,0,1416,0,199,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,10,1,0,1,0,1,0,1,1,1,0,0,4,2,1,0,5,0,0,"710_2006"
"3673",710,2007,120,292,175,0,2,0,6272,3402,0,0,1025,0,0,0,0,0,2495,0,0,0,0,0,0,1416,0,199,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,10,1,0,1,0,1,0,1,1,1,0,0,4,2,1,0,5,0,0,"710_2007"
"3674",710,2008,120,312,95,0,2,0,5520,3670,0,0,1067,0,0,0,0,0,1288,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,8,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,"710_2008"
"3675",710,2009,120,312,95,0,2,0,5520,3670,0,0,1067,0,0,0,0,0,1288,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,8,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,"710_2009"
"3676",710,2010,120,374,122,0,19,0,4982,5445,0,0,896,0,0,0,0,0,0,0,0,0,4428,0,0,735,0,5412,0,979,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,85,35,9,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,3,1,0,"710_2010"
"3677",710,2011,120,374,122,0,19,0,4982,5445,0,0,896,0,0,0,0,0,0,0,0,0,4428,0,0,735,0,5412,0,979,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,85,35,9,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,3,1,0,"710_2011"
"3678",710,2012,120,374,122,0,19,0,4982,5445,0,0,896,0,0,0,0,0,0,0,0,0,4428,0,0,735,0,5412,0,979,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,85,35,9,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,3,1,0,"710_2012"
"3679",710,2013,120,369,137,0,19,0,3989,5351,0,0,896,0,0,0,0,0,0,0,0,0,4737,0,0,734,0,5412,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,0,0,99,35,8,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,4,1,0,"710_2013"
"3680",710,2014,120,369,137,0,19,0,3989,5351,0,0,896,0,0,0,0,0,0,0,0,0,4737,0,0,734,0,5412,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,0,0,99,35,8,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,4,1,0,"710_2014"
"3681",710,2015,120,369,137,0,19,0,3989,4895,0,0,896,0,0,0,0,0,0,0,0,0,4737,0,0,666,0,5412,0,1206,0,0,0,0,0,0,0,0,3799,0,0,0,1817,0,0,0,92,35,8,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,1,0,"710_2015"
"3682",710,2016,120,369,137,0,19,0,3989,4895,0,0,896,0,0,0,0,0,0,0,0,0,4737,0,0,666,0,5412,0,1206,0,0,0,0,0,0,0,0,3799,0,0,0,1817,0,0,0,92,35,8,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,1,0,"710_2016"
"3683",710,2017,120,270,89,0,55,0,3989,5054,0,0,559,0,0,0,0,0,0,0,0,0,5172,0,0,666,0,7725,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,2590,0,0,0,106,35,6,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,4,1,0,"710_2017"
"3684",710,2018,120,270,89,0,55,0,3989,5054,0,0,559,0,0,0,0,0,0,0,0,0,5172,0,0,666,0,7725,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,2590,0,0,0,106,35,6,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,4,1,0,"710_2018"
"3685",710,2019,120,294,116,0,55,0,3989,5054,0,0,632,0,1170,0,0,0,418,0,0,0,5172,0,0,666,0,7725,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,0,0,81,66,7,0,0,0,0,1,0,0,2,0,0,0,2,2,0,0,4,1,0,"710_2019"
"3686",720,2002,0,90,0,0,122,0,0,19379,0,0,0,2275,0,0,0,0,31356,0,0,0,13912,0,0,9447,0,11843,0,1505,0,0,0,0,0,0,0,0,0,0,0,0,2995,0,0,0,781,147,1,3,0,1,1,0,0,13,1,1,1,1,2,19,0,2,2,1,1,"720_2002"
"3687",720,2003,0,90,0,0,122,0,0,19379,0,0,0,2275,0,0,0,0,31356,0,0,0,13912,0,0,9447,0,11843,0,1505,0,0,0,0,0,0,0,0,0,0,0,0,2995,0,0,0,781,147,1,3,0,1,1,0,0,13,1,1,1,1,2,19,0,2,2,1,1,"720_2003"
"3688",720,2004,0,90,0,0,122,0,0,16113,0,0,0,1600,3769,0,0,0,22314,0,0,0,14587,0,0,9447,0,13085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12872,0,0,0,782,147,1,3,0,1,0,0,0,6,3,2,1,1,4,11,0,2,2,1,2,"720_2004"
"3689",720,2005,0,90,0,0,122,0,0,16113,0,0,0,1600,3769,0,0,0,22314,0,0,0,14587,0,0,9447,0,13085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12872,0,0,0,782,147,1,3,0,1,0,0,0,6,3,2,1,1,4,11,0,2,2,1,2,"720_2005"
"3690",720,2006,0,90,0,0,122,0,0,13855,0,0,0,1600,0,0,0,0,24349,0,0,0,15327,0,0,9446,0,13085,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,8080,0,0,0,782,147,1,4,0,2,2,0,0,12,2,1,3,1,4,13,0,1,3,1,4,"720_2006"
"3691",720,2007,0,90,0,0,122,0,0,13855,0,0,0,1600,0,0,0,0,24349,0,0,0,15327,0,0,9446,0,13085,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,8080,0,0,0,782,147,1,4,0,2,2,0,0,12,2,1,3,1,4,13,0,1,3,1,4,"720_2007"
"3692",720,2008,0,134,0,0,122,0,0,20648,0,0,632,1600,1230,0,0,0,32954,0,0,0,13168,0,0,9446,0,13085,0,1608,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,782,147,3,4,0,2,3,1,0,12,3,1,3,0,5,15,0,2,4,0,3,"720_2008"
"3693",720,2009,0,134,0,0,122,0,0,20648,0,0,632,1600,1230,0,0,0,32954,0,0,0,13168,0,0,9446,0,13085,0,1608,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,782,147,3,4,0,2,3,1,0,12,3,1,3,0,5,15,0,2,4,0,3,"720_2009"
"3694",720,2010,0,138,92,0,122,0,0,21423,0,0,704,1600,804,0,0,0,33023,0,0,0,12393,0,0,9446,0,13085,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,2279,0,0,0,782,147,4,4,0,3,2,1,0,10,4,2,8,0,5,12,0,3,3,0,2,"720_2010"
"3695",720,2011,0,138,92,0,122,0,0,21423,0,0,704,1600,804,0,0,0,33023,0,0,0,12393,0,0,9446,0,13085,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,2279,0,0,0,782,147,4,4,0,3,2,1,0,10,4,2,8,0,5,12,0,3,3,0,2,"720_2011"
"3696",720,2012,0,138,92,0,122,0,0,21423,0,0,704,1600,804,0,0,0,33023,0,0,0,12393,0,0,9446,0,13085,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,2279,0,0,0,782,147,4,4,0,3,2,1,0,10,4,2,8,0,5,12,0,3,3,0,2,"720_2012"
"3697",720,2013,0,138,92,0,122,0,0,21281,0,0,704,1600,0,0,0,0,32062,0,0,0,8144,0,0,9446,0,13085,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,4013,0,0,88,686,147,4,2,0,2,1,2,0,10,3,3,8,0,5,13,0,3,3,0,4,"720_2013"
"3698",720,2014,0,138,92,0,122,0,0,21281,0,0,704,1600,0,0,0,0,32062,0,0,0,8144,0,0,9446,0,13085,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,4013,0,0,88,686,147,4,2,0,2,1,2,0,10,3,3,8,0,5,13,0,3,3,0,4,"720_2014"
"3699",720,2015,0,308,124,0,122,0,0,17009,0,0,1362,1319,0,0,0,0,31264,0,0,0,13843,0,0,9446,0,14060,0,526,0,0,0,0,0,0,0,0,0,0,0,0,4392,0,0,88,686,147,11,4,0,2,2,2,0,10,3,2,6,0,5,15,1,4,3,0,4,"720_2015"
"3700",720,2016,0,308,124,0,122,0,0,17009,0,0,1362,1319,0,0,0,0,31264,0,0,0,13843,0,0,9446,0,14060,0,526,0,0,0,0,0,0,0,0,0,0,0,0,4392,0,0,88,686,147,11,4,0,2,2,2,0,10,3,2,6,0,5,15,1,4,3,0,4,"720_2016"
"3701",720,2017,0,319,114,0,122,0,0,16871,0,0,1461,1319,0,0,0,0,35450,0,0,0,13843,0,0,9446,0,14060,0,526,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,88,686,147,11,1,0,2,2,3,0,10,4,2,7,0,6,18,2,2,3,0,4,"720_2017"
"3702",720,2018,0,319,114,0,122,0,0,16871,0,0,1461,1319,0,0,0,0,35450,0,0,0,13843,0,0,9446,0,14060,0,526,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,88,686,147,11,1,0,2,2,3,0,10,4,2,7,0,6,18,2,2,3,0,4,"720_2018"
"3703",720,2019,0,211,68,0,122,0,0,13439,0,0,1129,1319,134,0,0,0,28212,0,0,0,13199,0,0,9446,0,14060,0,350,0,0,0,0,0,0,0,0,0,0,11440,0,742,0,0,98,550,147,9,0,0,1,2,0,0,6,7,0,3,0,5,4,0,4,3,0,3,"720_2019"
"3704",724,2002,0,50,0,0,2,0,0,6174,0,0,0,0,784,0,0,0,26799,0,0,0,6044,0,0,21589,0,0,0,0,0,0,0,0,0,0,0,0,13872,0,0,0,6488,0,0,170,491,0,1,4,0,0,0,2,0,4,6,1,1,0,2,5,2,0,0,2,0,"724_2002"
"3705",724,2003,0,50,0,0,2,0,0,6174,0,0,0,0,784,0,0,0,26799,0,0,0,6044,0,0,21589,0,0,0,0,0,0,0,0,0,0,0,0,13872,0,0,0,6488,0,0,170,491,0,1,4,0,0,0,2,0,4,6,1,1,0,2,5,2,0,0,2,0,"724_2003"
"3706",724,2004,0,190,102,0,2,0,0,5647,0,0,0,0,1149,0,0,0,25900,0,0,0,6192,0,0,21589,0,0,0,0,0,0,0,0,0,0,0,0,0,11472,0,0,7714,0,0,170,493,0,2,3,0,1,1,1,0,3,9,1,1,0,2,6,2,0,2,2,0,"724_2004"
"3707",724,2005,0,190,102,0,2,0,0,5647,0,0,0,0,1149,0,0,0,25900,0,0,0,6192,0,0,21589,0,0,0,0,0,0,0,0,0,0,0,0,0,11472,0,0,7714,0,0,170,493,0,2,3,0,1,1,1,0,3,9,1,1,0,2,6,2,0,2,2,0,"724_2005"
"3708",724,2006,0,278,134,0,2,0,0,6597,0,0,0,0,965,0,0,0,29694,0,0,0,8739,0,0,21586,0,0,0,1033,0,0,0,0,0,0,0,0,13810,0,0,0,7037,0,0,170,493,0,4,3,0,1,1,0,0,3,8,1,1,0,2,6,3,0,3,2,0,"724_2006"
"3709",724,2007,0,278,134,0,2,0,0,6597,0,0,0,0,965,0,0,0,29694,0,0,0,8739,0,0,21586,0,0,0,1033,0,0,0,0,0,0,0,0,13810,0,0,0,7037,0,0,170,493,0,4,3,0,1,1,0,0,3,8,1,1,0,2,6,3,0,3,2,0,"724_2007"
"3710",724,2008,0,570,543,0,304,0,0,20952,0,0,1910,0,633,0,0,0,24670,0,0,0,20994,0,0,21586,0,21864,0,922,0,0,0,0,0,0,0,0,0,0,0,0,3548,0,0,220,464,495,12,4,0,2,0,0,0,4,7,1,0,0,2,6,2,0,3,1,1,"724_2008"
"3711",724,2009,0,570,543,0,304,0,0,20952,0,0,1910,0,633,0,0,0,24670,0,0,0,20994,0,0,21586,0,21864,0,922,0,0,0,0,0,0,0,0,0,0,0,0,3548,0,0,220,464,495,12,4,0,2,0,0,0,4,7,1,0,0,2,6,2,0,3,1,1,"724_2009"
"3712",724,2010,0,557,873,0,310,0,0,22893,0,0,1536,0,620,0,0,0,15554,0,0,0,18262,0,0,21587,0,23671,0,768,0,0,0,0,0,0,0,0,0,0,9022,0,3167,0,0,220,411,482,12,4,0,1,0,0,0,1,5,0,0,0,1,7,2,0,2,1,0,"724_2010"
"3713",724,2011,0,557,873,0,310,0,0,22893,0,0,1536,0,620,0,0,0,15554,0,0,0,18262,0,0,21587,0,23671,0,768,0,0,0,0,0,0,0,0,0,0,9022,0,3167,0,0,220,411,482,12,4,0,1,0,0,0,1,5,0,0,0,1,7,2,0,2,1,0,"724_2011"
"3714",724,2012,0,557,873,0,310,0,0,22893,0,0,1536,0,620,0,0,0,15554,0,0,0,18262,0,0,21587,0,23671,0,768,0,0,0,0,0,0,0,0,0,0,9022,0,3167,0,0,220,411,482,12,4,0,1,0,0,0,1,5,0,0,0,1,7,2,0,2,1,0,"724_2012"
"3715",724,2013,0,506,943,0,310,0,0,22893,0,0,4598,0,476,0,0,0,21566,0,0,0,18262,0,0,21587,0,23671,0,768,0,0,0,0,0,0,0,0,0,0,0,0,4147,0,0,220,411,482,13,4,0,1,0,0,0,1,5,0,0,0,1,5,2,0,2,1,0,"724_2013"
"3716",724,2014,0,506,943,0,310,0,0,22893,0,0,4598,0,476,0,0,0,21566,0,0,0,18262,0,0,21587,0,23671,0,768,0,0,0,0,0,0,0,0,0,0,0,0,4147,0,0,220,411,482,13,4,0,1,0,0,0,1,5,0,0,0,1,5,2,0,2,1,0,"724_2014"
"3717",724,2015,790,607,1141,0,311,0,0,21209,0,0,2734,0,290,0,0,0,23550,0,0,0,18262,0,0,12556,0,23576,0,768,0,0,0,0,0,0,0,0,0,0,0,0,5301,0,0,220,392,481,15,4,0,0,0,1,0,1,3,0,0,0,1,6,2,1,2,1,0,"724_2015"
"3718",724,2016,790,607,1141,0,311,0,0,21209,0,0,2734,0,290,0,0,0,23550,0,0,0,18262,0,0,12556,0,23576,0,768,0,0,0,0,0,0,0,0,0,0,0,0,5301,0,0,220,392,481,15,4,0,0,0,1,0,1,3,0,0,0,1,6,2,1,2,1,0,"724_2016"
